,userId,movieId,rating,timestamp
2169,140,53972,3.4584388019809738,0
2170,141,296,3.6158969804618133,0
2171,141,520,3.3015075376884435,0
2172,141,1210,3.3839854413102843,0
2173,141,1704,3.6492537313432813,0
2174,141,2502,3.392523364485982,0
2175,141,3052,3.609344581440628,0
2176,141,3751,3.525460930640914,0
2177,141,4025,3.392523364485982,0
2178,141,4973,3.321891191709847,0
2179,141,5952,3.8153846153846143,0
2180,141,7143,3.5462707182320403,0
2181,141,8874,3.2741935483870943,0
2182,141,46578,3.6244131455399113,0
2183,141,54286,3.4427753934191694,0
2184,141,69122,3.392523364485982,0
2185,141,91529,3.425261584454407,0
2186,142,36,3.4782608695652173,0
2187,142,281,3.9234449760765546,0
2188,142,377,3.3116883116883113,0
2189,142,527,3.8,0
2190,143,1136,3.2369020501138963,0
2191,143,4018,3.363683127572017,0
2192,143,6593,3.325985303941217,0
2193,143,7444,3.369344013855816,0
2194,143,47122,3.363683127572017,0
2195,143,69757,3.265486725663717,0
2196,143,87232,2.7291666666666665,0
2197,144,10,3.340702210663199,0
2198,144,150,4.653846153846153,0
2199,144,337,3.73469387755102,0
2200,144,440,3.5853242320819136,0
2201,144,586,3.6409395973154353,0
2202,144,736,3.3712021136063393,0
2203,144,1079,3.4555555555555566,0
2204,144,1517,3.3871527777777755,0
2205,144,2054,3.6639214444092474,0
2206,144,2710,3.83838383838384,0
2207,144,3578,3.6837455830388683,0
2208,144,5377,3.6221498371335543,0
2209,144,7153,3.824561403508771,0
2210,145,153,2.977272727272728,0
2211,145,329,2.9999999999999996,0
2212,146,344,3.458333333333333,0
2213,146,2085,3.25,0
2214,146,3991,3.3913043478260865,0
2215,146,58803,3.1305970149253737,0
2216,147,543,3.168831168831169,0
2217,147,2699,2.576923076923077,0
2218,148,6377,3.60676532769556,0
2219,148,60069,3.8933333333333335,0
2220,148,81847,3.7763397739701055,0
2221,148,115617,3.6954545454545453,0
2222,149,32,2.7677725118483405,0
2223,149,480,2.7907133243607007,0
2224,149,849,2.7907133243607007,0
2225,149,1214,2.9166666666666674,0
2226,149,1375,2.777399591558884,0
2227,149,2011,2.558891454965357,0
2228,150,7,3.5,0
2229,150,376,3.6060606060606064,0
2230,150,805,3.217391304347826,0
2231,151,95,3.176470588235294,0
2232,151,634,3.6146788990825702,0
2233,151,743,3.6146788990825702,0
2234,151,802,3.25,0
2235,151,885,3.71875,0
2236,151,1429,3.353293413173653,0
2237,152,593,4.234615384615386,0
2238,152,1207,4.164634146341462,0
2239,152,7361,3.92090395480226,0
2240,152,63876,4.164634146341462,0
2241,152,79132,3.994513533284564,0
2242,152,91630,3.9398496240601513,0
2243,153,356,2.6847489888175122,0
2244,153,780,0.814581312641448,0
2245,153,1258,0.5,0
2246,153,1732,1.7129629629629628,0
2247,153,2355,1.7253261703760545,0
2248,153,2908,2.9737903225806432,0
2249,153,4308,3.0696263949539073,0
2250,153,6377,1.7253261703760545,0
2251,153,8464,2.6944908180300517,0
2252,153,44191,0.5329067641681902,0
2253,153,62644,2.9737903225806432,0
2254,153,72641,2.9737903225806432,0
2255,153,88810,2.9737903225806432,0
2256,153,99114,3.2355371900826446,0
2257,153,106920,3.078162291169454,0
2258,153,117176,3.001999999999996,0
2259,153,152270,2.9737903225806432,0
2260,153,179709,2.9737903225806432,0
2261,154,69844,4.596153846153846,0
2262,154,96610,4.135240572171652,0
2263,154,119145,4.016616314199395,0
2264,155,153,3.966292134831461,0
2265,155,1377,3.8,0
2266,155,2028,4.0,0
2267,155,2959,3.5109890109890114,0
2268,155,3618,3.807692307692308,0
2269,156,34,3.7945205479452047,0
2270,156,150,3.6818181818181817,0
2271,156,344,3.4646464646464734,0
2272,156,457,3.774999999999998,0
2273,156,586,3.413197172034561,0
2274,156,762,3.560869565217388,0
2275,156,869,3.9470198675496735,0
2276,156,920,3.7771285475792973,0
2277,156,947,3.5481225722917626,0
2278,156,1077,3.3776944704779766,0
2279,156,1162,3.6644389182468244,0
2280,156,1208,3.6439205955334986,0
2281,156,1225,3.839285714285723,0
2282,156,1252,4.139552814186588,0
2283,156,1276,3.839285714285723,0
2284,156,1299,3.8791469194312773,0
2285,156,1425,3.4646464646464734,0
2286,156,1639,3.6815006075334256,0
2287,156,1729,3.911660149306784,0
2288,156,1919,3.413197172034561,0
2289,156,1966,3.4646464646464734,0
2290,156,2081,3.5970134874759188,0
2291,156,2144,3.5481225722917626,0
2292,156,2290,3.6644389182468244,0
2293,156,2371,3.557602490918531,0
2294,156,2616,3.7258883248730945,0
2295,156,2752,3.4619047619047643,0
2296,156,2918,3.4646464646464734,0
2297,156,2997,3.704616452620617,0
2298,156,3088,3.4322580645161254,0
2299,156,3152,3.839285714285723,0
2300,156,3310,3.6644389182468244,0
2301,156,3492,3.520292747837653,0
2302,156,3873,3.4449152542372876,0
2303,156,4262,3.8529147982062786,0
2304,156,5060,3.6673895364597398,0
2305,156,5902,3.6815006075334256,0
2306,156,6509,3.784923339011934,0
2307,156,7063,3.8333333333333353,0
2308,156,26313,3.6644389182468244,0
2309,157,2683,3.142857142857143,0
2310,157,3298,4.294117647058823,0
2311,158,2428,3.8000000000000003,0
2312,158,6383,3.7812500000000004,0
2313,159,31,3.197368421052634,0
2314,159,377,3.4255319148936167,0
2315,159,1307,3.2869127516778525,0
2316,159,2959,2.2633928571428568,0
2317,159,4308,3.458128078817734,0
2318,159,7143,3.2138364779874213,0
2319,159,46976,3.3810437109723477,0
2320,159,68954,3.801061007957559,0
2321,159,88405,3.2869127516778525,0
2322,159,106782,3.2238421955403087,0
2323,160,22,2.8272657351621593,0
2324,160,93,2.6967353951890036,0
2325,160,181,2.157434402332361,0
2326,160,258,2.4222866272804997,0
2327,160,356,3.3330583058305865,0
2328,160,434,2.0838323353293444,0
2329,160,541,2.2625534789461828,0
2330,160,608,2.9796434473433844,0
2331,160,736,2.104430236249037,0
2332,160,858,3.2049405306495866,0
2333,160,1022,3.207620301301738,0
2334,160,1090,3.628000000000001,0
2335,160,1186,3.2267857142857097,0
2336,160,1221,3.2049405306495866,0
2337,160,1288,2.856020942408379,0
2338,160,1371,2.3461191335740055,0
2339,160,1391,2.408259773013872,0
2340,160,1562,2.1587431136502757,0
2341,160,1603,2.375495813133538,0
2342,160,1690,2.169966380276428,0
2343,160,1882,2.2625534789461828,0
2344,160,1973,2.0782608695652187,0
2345,160,2003,2.4630872483221506,0
2346,160,2051,2.4295158882490964,0
2347,160,2115,2.1359168241965993,0
2348,160,2252,3.0833979829325,0
2349,160,2353,2.1094371802160277,0
2350,160,2409,2.6572481572481537,0
2351,160,2455,2.5617648596371985,0
2352,160,2571,2.2625534789461828,0
2353,160,2699,2.4630872483221506,0
2354,160,2769,3.2049405306495866,0
2355,160,2916,2.2654756900658484,0
2356,160,3034,3.0861011457007304,0
2357,160,3238,2.5811518324607388,0
2358,160,3386,2.7841993637327715,0
2359,160,3572,2.0281690140845092,0
2360,160,3698,2.247640025173062,0
2361,160,3826,2.375495813133538,0
2362,160,3986,2.2625534789461828,0
2363,160,4228,3.0902036857419977,0
2364,160,4735,2.375495813133538,0
2365,160,5502,2.375495813133538,0
2366,160,6538,2.7841993637327715,0
2367,161,899,2.9572368421052637,0
2368,161,2080,3.880739243430551,0
2369,161,3751,4.26,0
2370,161,47610,2.5384615384615383,0
2371,162,150,4.0,0
2372,162,280,4.163934426229509,0
2373,162,509,4.269689737470166,0
2374,163,1407,3.2857142857142856,0
2375,163,1704,3.0,0
2376,163,1821,3.093750000000001,0
2377,164,1097,3.0,0
2378,164,1527,4.33674963396779,0
2379,164,3404,4.500000000000001,0
2380,165,249,3.3469387755102042,0
2381,165,1197,3.8848979591836748,0
2382,165,2353,3.7222222222222228,0
2383,165,4351,3.8048327137546467,0
2384,165,5450,3.4016393442622936,0
2385,165,5577,3.301587301587301,0
2386,165,5989,3.1694915254237284,0
2387,166,50,4.180706521739131,0
2388,166,377,4.075328614762386,0
2389,166,648,4.038353720693175,0
2390,166,1196,4.002863278453832,0
2391,166,1240,4.023128423615341,0
2392,166,1466,4.23591549295775,0
2393,166,1784,4.109672505712113,0
2394,166,2542,4.216566866267463,0
2395,166,2959,4.126918018412977,0
2396,166,3439,4.031088082901556,0
2397,166,3949,4.107638888888892,0
2398,166,4973,4.065491183879092,0
2399,166,5673,4.109672505712113,0
2400,166,6711,4.109672505712113,0
2401,166,8360,4.364674868189808,0
2402,166,31696,3.9207427536231862,0
2403,166,41569,4.072206572769959,0
2404,166,48774,4.054953215505724,0
2405,166,54272,4.05483870967742,0
2406,167,173,3.4409448818897626,0
2407,167,432,3.849604221635883,0
2408,167,593,3.097435897435897,0
2409,167,784,3.289999999999998,0
2410,167,1197,3.567010309278354,0
2411,167,1278,3.4992947813822326,0
2412,167,1663,3.1071428571428545,0
2413,167,2139,3.829029172644667,0
2414,167,2657,3.2990867579908683,0
2415,167,3210,3.0085592011412294,0
2416,167,4006,3.8139857980858256,0
2417,167,4623,3.348404255319152,0
2418,167,5146,3.2123893805309733,0
2419,167,6333,3.4290030211480405,0
2420,167,7247,3.710419600112648,0
2421,167,8984,3.3754612546125466,0
2422,167,41566,4.082978723404254,0
2423,168,296,4.518756169792694,0
2424,168,903,4.509270704573545,0
2425,168,1193,4.615702479338847,0
2426,168,1222,4.624378109452733,0
2427,168,1276,4.615702479338847,0
2428,168,2076,4.574683544303796,0
2429,168,3363,4.569444444444442,0
2430,168,6662,4.562500000000001,0
2431,168,30749,4.624378109452733,0
2432,168,85881,4.569444444444442,0
2433,169,60,4.295430393198722,0
2434,169,317,4.322831727205341,0
2435,169,457,3.9545454545454546,0
2436,169,595,4.327690972222221,0
2437,169,899,4.252739726027391,0
2438,169,1042,4.299418604651157,0
2439,169,1265,4.224945135332837,0
2440,169,1393,4.370015948963315,0
2441,169,1777,4.181670281995658,0
2442,169,2028,4.235915492957747,0
2443,169,2565,4.426844783715015,0
2444,169,2791,4.198087431693984,0
2445,169,3174,4.299418604651157,0
2446,169,3594,4.563427800269908,0
2447,169,3988,4.3977864583333375,0
2448,169,4306,4.261670504500738,0
2449,169,4857,4.563427800269908,0
2450,169,4975,3.925925925925926,0
2451,169,5218,4.324913004253126,0
2452,169,5444,4.043232396935423,0
2453,169,5816,4.394339622641509,0
2454,169,5995,4.533980582524272,0
2455,169,6339,4.299418604651157,0
2456,169,6568,4.24012027491409,0
2457,169,7045,4.437499999999998,0
2458,169,7375,4.181670281995658,0
2459,170,5,3.1562500000000004,0
2460,170,181,3.6666666666666665,0
2461,170,315,3.1774491682070236,0
2462,170,377,3.084033613445378,0
2463,170,587,3.278481012658229,0
2464,171,1,4.593840790238233,0
2465,171,176,4.666666666666669,0
2466,171,471,4.666666666666669,0
2467,171,608,4.658146964856229,0
2468,171,784,4.788732394366197,0
2469,171,994,4.474576271186439,0
2470,171,1151,4.227758007117439,0
2471,171,1225,4.620253164556961,0
2472,171,1454,4.474576271186439,0
2473,172,1270,3.807692307692308,0
2474,172,2313,4.178571428571428,0
2475,173,110,5.0,0
2476,173,357,3.7589285714285707,0
2477,173,592,2.818181818181819,0
2478,174,141,3.981481481481482,0
2479,174,224,3.890410958904108,0
2480,174,315,3.841750841750841,0
2481,174,356,3.8784530386740323,0
2482,174,454,3.4680851063829787,0
2483,174,587,3.711864406779662,0
2484,175,531,4.7749999999999995,0
2485,175,8362,4.386363636363638,0
2486,175,45880,4.320512820512822,0
2487,176,161,4.0144927536231885,0
2488,176,349,3.972906403940886,0
2489,176,485,4.048780487804879,0
2490,177,1,3.3228600543478257,0
2491,177,50,3.4646968297937826,0
2492,177,216,3.1834203655352593,0
2493,177,296,3.457943226160341,0
2494,177,362,3.1941360660404245,0
2495,177,508,3.7270375161707716,0
2496,177,588,3.360690426773905,0
2497,177,653,3.1474948117402914,0
2498,177,788,3.41006251412217,0
2499,177,905,3.3742232451093113,0
2500,177,919,3.364092004040719,0
2501,177,948,3.7616637323943687,0
2502,177,1030,3.434702468724727,0
2503,177,1086,3.4646968297937826,0
2504,177,1188,3.3742232451093113,0
2505,177,1213,3.664533443435187,0
2506,177,1247,3.551761950532692,0
2507,177,1275,3.1474948117402914,0
2508,177,1345,3.2143771634501372,0
2509,177,1408,3.3947368421052637,0
2510,177,1573,3.3244193653909044,0
2511,177,1732,3.14152700186219,0
2512,177,1936,3.7672465506898565,0
2513,177,1994,3.0641293013555826,0
2514,177,2020,3.6685393258427013,0
2515,177,2087,3.5443292530602037,0
2516,177,2160,3.4128451099672454,0
2517,177,2316,3.5874990851204007,0
2518,177,2406,3.266479517571215,0
2519,177,2581,3.3742232451093113,0
2520,177,2701,2.9522343221930223,0
2521,177,2746,3.1747137879542104,0
2522,177,2918,3.1834203655352593,0
2523,177,3098,3.7270375161707716,0
2524,177,3257,3.556360088327422,0
2525,177,3477,3.504132231404956,0
2526,177,3608,3.1484318016046795,0
2527,177,3793,3.009055627425614,0
2528,177,3948,3.1834203655352593,0
2529,177,4016,3.3228600543478257,0
2530,177,4246,3.551761950532692,0
2531,177,4447,3.3742232451093113,0
2532,177,4920,3.6685393258427013,0
2533,177,5072,3.010050251256282,0
2534,177,5419,3.224736288899728,0
2535,177,5679,3.252328767123291,0
2536,177,6155,3.3742232451093113,0
2537,177,6373,3.556975964327136,0
2538,177,6541,3.0000000000000018,0
2539,177,6787,3.5751258087706725,0
2540,177,6942,3.551761950532692,0
2541,177,7065,3.7672465506898565,0
2542,177,7215,3.60887786520697,0
2543,177,7380,3.401184952841494,0
2544,177,8373,3.1747302471284344,0
2545,177,8666,3.2264504054897105,0
2546,177,8948,3.551761950532692,0
2547,177,25771,3.180180180180179,0
2548,177,30707,3.7270375161707716,0
2549,177,32296,3.1425602476232544,0
2550,177,34150,3.009055627425614,0
2551,177,39183,3.6685393258427013,0
2552,177,41573,3.551761950532692,0
2553,177,44199,3.531007359821954,0
2554,177,45720,3.504132231404956,0
2555,177,46974,3.7270375161707716,0
2556,177,49389,3.454545454545456,0
2557,177,52245,3.3742232451093113,0
2558,177,53322,3.359399075500766,0
2559,177,55290,3.696967281712026,0
2560,177,56757,3.306390181972069,0
2561,177,58559,3.5261552559235483,0
2562,177,60126,3.1015879478827433,0
2563,177,63853,3.430641648517337,0
2564,177,64983,3.5981602822580614,0
2565,177,67788,3.3742232451093113,0
2566,177,69844,3.5198726471205646,0
2567,177,71535,2.952273863068469,0
2568,177,73017,3.2885892512359143,0
2569,177,77561,3.1521022258862277,0
2570,177,79695,3.0764218009478697,0
2571,177,81845,3.7270375161707716,0
2572,177,84944,3.1709218530001273,0
2573,177,87869,3.14152700186219,0
2574,177,89753,3.5319575809687525,0
2575,177,91542,3.210240253519047,0
2576,177,96588,3.2473238180196247,0
2577,177,99112,3.2353410450737945,0
2578,177,106072,3.220556238766437,0
2579,177,111362,3.009055627425614,0
2580,177,116823,3.0712312549329126,0
2581,178,161,4.44285714285714,0
2582,178,446,4.284926470588235,0
2583,178,736,3.9248768472906406,0
2584,178,1810,4.120000000000002,0
2585,178,2858,4.284926470588235,0
2586,178,4993,3.707792207792208,0
2587,178,7153,3.991596638655462,0
2588,178,44195,4.120000000000002,0
2589,179,52,3.7412008281573508,0
2590,179,161,4.3133333333333335,0
2591,179,300,4.173913043478261,0
2592,179,367,3.6086956521739126,0
2593,179,494,3.8090659340659343,0
2594,179,708,3.450354609929078,0
2595,180,260,3.7362204724409454,0
2596,180,1321,3.3749999999999996,0
2597,180,3210,3.333333333333333,0
2598,181,21,2.910126582278479,0
2599,181,62,3.146067415730336,0
2600,181,151,2.8978723404255313,0
2601,181,186,2.9864176570458425,0
2602,181,274,2.754385964912282,0
2603,181,344,2.754385964912282,0
2604,181,370,2.745721271393641,0
2605,181,432,2.5480225988700567,0
2606,181,474,2.9498956158663865,0
2607,181,519,3.049910873440284,0
2608,181,592,2.8779956427015247,0
2609,181,1082,3.146067415730336,0
2610,182,23,3.2941689114244914,0
2611,182,50,3.6124072110286343,0
2612,182,110,3.880000000000001,0
2613,182,166,3.8703534430225437,0
2614,182,215,3.9008155432957556,0
2615,182,288,3.2941689114244914,0
2616,182,337,3.9438053097345005,0
2617,182,412,3.9438053097345005,0
2618,182,480,3.0063013134062824,0
2619,182,543,3.315201032036129,0
2620,182,610,3.000530530783412,0
2621,182,760,4.016914049016233,0
2622,182,866,3.7441802183114192,0
2623,182,919,3.0250044177416493,0
2624,182,1073,3.4390163211292473,0
2625,182,1129,3.0063013134062824,0
2626,182,1197,3.1820698724714958,0
2627,182,1214,2.82170542635659,0
2628,182,1228,3.9438053097345005,0
2629,182,1252,3.6714473876774467,0
2630,182,1273,3.7009990485252158,0
2631,182,1301,3.829038795599327,0
2632,182,1391,2.9502155172413858,0
2633,182,1432,3.587526045934466,0
2634,182,1527,2.9734713182453483,0
2635,182,1590,2.9234151703920848,0
2636,182,1619,3.954880694143169,0
2637,182,1672,3.9438053097345005,0
2638,182,1726,3.230895189119697,0
2639,182,1784,3.745693873556448,0
2640,182,1883,3.745693873556448,0
2641,182,1923,3.4416236374067855,0
2642,182,2006,3.254111675126916,0
2643,182,2064,3.347826086956522,0
2644,182,2140,3.104093567251467,0
2645,182,2232,3.2767927267534547,0
2646,182,2311,3.0725388601036316,0
2647,182,2355,3.2611650485436936,0
2648,182,2447,3.7061923583662533,0
2649,182,2530,2.8954463750748913,0
2650,182,2580,3.434002563007268,0
2651,182,2671,3.4416236374067855,0
2652,182,2710,3.591461356733056,0
2653,182,2765,3.7061923583662533,0
2654,182,2843,3.4416236374067855,0
2655,182,2947,2.9939434724091467,0
2656,182,2985,3.4213245406777766,0
2657,182,3019,3.900653923541251,0
2658,182,3078,3.9438053097345005,0
2659,182,3150,3.706551410373058,0
2660,182,3196,4.016914049016233,0
2661,182,3272,3.900653923541251,0
2662,182,3328,3.900653923541251,0
2663,182,3450,3.353199498117944,0
2664,182,3527,3.0047265361242355,0
2665,182,3618,3.434002563007268,0
2666,182,3683,3.923363888296741,0
2667,182,3744,3.2941689114244914,0
2668,182,3793,2.9544282029234687,0
2669,182,3862,3.353199498117944,0
2670,182,3901,3.7061923583662533,0
2671,182,3950,3.9438053097345005,0
2672,182,3981,3.0047265361242355,0
2673,182,4008,4.016914049016233,0
2674,182,4027,3.3280555555555495,0
2675,182,4146,3.9481838526424653,0
2676,182,4223,4.016914049016233,0
2677,182,4267,3.353199498117944,0
2678,182,4313,3.9438053097345005,0
2679,182,4383,3.7222179723955455,0
2680,182,4571,2.9482128554265126,0
2681,182,4681,3.7061923583662533,0
2682,182,4773,3.353199498117944,0
2683,182,4865,3.4038859032658113,0
2684,182,4898,3.6115968544939623,0
2685,182,4975,3.3605877369789354,0
2686,182,5015,3.9008155432957556,0
2687,182,5110,3.4213750850918965,0
2688,182,5293,3.706551410373058,0
2689,182,5377,3.745693873556448,0
2690,182,5445,3.2487199684915455,0
2691,182,5528,3.706551410373058,0
2692,182,5628,3.587526045934466,0
2693,182,5684,3.347826086956522,0
2694,182,5873,3.9438053097345005,0
2695,182,5959,3.7227236827259276,0
2696,182,6041,3.9438053097345005,0
2697,182,6215,3.9438053097345005,0
2698,182,6333,3.0063013134062824,0
2699,182,6534,2.9544282029234687,0
2700,182,6620,3.7061923583662533,0
2701,182,6857,3.210326119006901,0
2702,182,6932,3.900653923541251,0
2703,182,7048,3.215566819378117,0
2704,182,7323,3.7061923583662533,0
2705,182,8042,3.900653923541251,0
2706,182,32031,3.3278277927628133,0
2707,183,377,3.833333333333332,0
2708,183,1196,3.7787114845938365,0
2709,183,1304,3.8999999999999995,0
2710,183,2058,3.8884120171673824,0
2711,183,2949,3.8786057692307683,0
2712,183,3654,4.1908396946564865,0
2713,184,5388,4.040384615384615,0
2714,184,48780,3.9329268292682924,0
2715,184,79132,3.925414364640883,0
2716,184,94677,3.0446428571428577,0
2717,184,106873,3.289377289377288,0
2718,184,112852,3.596807772380293,0
2719,184,122900,3.596807772380293,0
2720,184,135536,3.8487499999999986,0
2721,184,159817,4.357142857142857,0
2722,184,166291,3.5990712074303413,0
2723,184,174055,3.9138943248532287,0
2724,184,178827,2.9921874999999996,0
2725,184,191005,3.550617556241732,0
2726,185,1,3.5538694992412747,0
2727,185,1288,3.2499999999999996,0
2728,185,2355,3.5717795717795715,0
2729,185,3554,3.643835616438356,0
2730,185,4878,4.692307692307692,0
2731,186,185,3.9347604485219168,0
2732,186,442,4.158699808795411,0
2733,186,595,4.389405204460967,0
2734,186,905,4.033388981636063,0
2735,186,968,4.121314237573715,0
2736,186,1136,4.0904994367255,0
2737,186,1240,4.092938496583144,0
2738,186,1320,4.123657092742824,0
2739,186,1527,4.140797139066735,0
2740,186,1909,4.0932815102720745,0
2741,186,2035,3.952380952380951,0
2742,186,2105,4.158699808795411,0
2743,186,2208,3.9381761978361665,0
2744,186,2492,4.033388981636063,0
2745,186,2628,4.158699808795411,0
2746,186,2713,4.000000000000002,0
2747,186,3070,4.163251817580967,0
2748,186,3510,3.9768518518518507,0
2749,186,3745,4.092609664285168,0
2750,186,4121,4.140797139066735,0
2751,186,4643,4.145282273983418,0
2752,186,5008,3.9381761978361665,0
2753,186,5497,4.163251817580967,0
2754,187,110,4.104225352112673,0
2755,187,290,3.9546610169491485,0
2756,187,527,4.041353383458646,0
2757,187,741,4.211538461538462,0
2758,187,1080,3.8537735849056607,0
2759,187,1201,3.427152317880794,0
2760,187,1258,4.236111111111112,0
2761,187,1617,4.005130836326322,0
2762,187,1884,3.7245879120879146,0
2763,187,2542,3.7500000000000044,0
2764,187,2890,3.7208273307264887,0
2765,187,3578,3.5217881292261484,0
2766,187,4226,4.193127962085307,0
2767,187,4902,4.034293552812071,0
2768,187,5608,3.964316797214967,0
2769,187,6350,3.4578159240321398,0
2770,187,6755,4.042016806722686,0
2771,187,7147,3.9089935760171293,0
2772,187,7844,3.5285359801488805,0
2773,187,8622,4.116883116883117,0
2774,187,26662,4.064414603441038,0
2775,187,27865,3.5100640439158286,0
2776,187,32587,3.8122717311906498,0
2777,187,39292,3.9546610169491485,0
2778,187,45499,3.095498783454992,0
2779,187,52328,3.466843501326265,0
2780,188,914,4.494640122511485,0
2781,188,1244,4.36645962732919,0
2782,188,2206,4.319999999999999,0
2783,188,2858,4.362595419847328,0
2784,189,356,4.277777777777778,0
2785,189,7153,4.068965517241379,0
2786,190,527,4.02,0
2787,190,4310,4.033898305084745,0
2788,190,4975,3.740831295843521,0
2789,190,5810,3.9508196721311464,0
2790,190,6539,4.162466072120976,0
2791,190,8368,4.6593886462882095,0
2792,190,69844,4.695357833655706,0
2793,191,25,4.054545454545456,0
2794,191,85,4.054545454545456,0
2795,191,151,3.8439897698209715,0
2796,191,193,4.286764705882354,0
2797,191,236,3.088105726872247,0
2798,191,288,3.598503740648378,0
2799,191,312,3.828124999999999,0
2800,191,417,3.3795811518324586,0
2801,192,10,4.384615384615384,0
2802,192,296,4.03125,0
2803,192,590,4.357142857142857,0
2804,193,593,4.0,0
2805,193,1207,4.120689655172415,0
2806,193,26116,3.734375,0
2807,194,315,3.4999999999999996,0
2808,194,1500,3.1938775510204085,0
2809,195,25,3.7472677595628436,0
2810,195,233,3.7076923076923047,0
2811,195,527,3.540311173974542,0
2812,195,904,3.6141975308641974,0
2813,195,1120,3.8153547133138965,0
2814,195,1266,3.6526315789473682,0
2815,195,1466,3.695837780149415,0
2816,195,1704,3.7472677595628436,0
2817,195,1958,3.8153547133138965,0
2818,195,2166,3.6051819864281343,0
2819,195,2416,3.646616541353384,0
2820,195,2762,3.340425531914892,0
2821,195,2880,3.392785571142284,0
2822,195,3113,3.5574380165289234,0
2823,195,3424,3.7076923076923047,0
2824,195,3826,3.174468085106383,0
2825,195,4020,3.29787234042553,0
2826,195,4306,2.505470459518599,0
2827,195,4723,3.7076923076923047,0
2828,196,733,4.012903225806452,0
2829,196,4963,4.375000000000001,0
2830,196,59315,4.181818181818182,0
2831,197,296,3.483009708737864,0
2832,197,1193,3.7500000000000004,0
2833,197,1882,4.31,0
2834,197,3072,4.142857142857143,0
2835,198,66,3.3500313087038216,0
2836,198,266,3.976649746192893,0
2837,198,441,2.818791946308728,0
2838,198,648,3.5491041052392864,0
2839,198,1020,2.818791946308728,0
2840,198,1200,3.3635682158920583,0
2841,198,1250,3.948598130841121,0
2842,198,1307,3.319226118500608,0
2843,198,1584,3.6699123661149,0
2844,198,1653,3.562592775853541,0
2845,198,1917,3.3106472743421804,0
2846,198,2067,3.935937500000001,0
2847,198,2338,3.394011976047904,0
2848,198,2571,3.3500313087038216,0
2849,198,2744,3.6819672131147496,0
2850,198,2997,3.625282167042889,0
2851,198,3386,3.5314989138305592,0
2852,198,3578,3.5148063781321177,0
2853,198,3996,3.7927631578947385,0
2854,198,4174,3.6819672131147496,0
2855,198,4776,3.7965616045845274,0
2856,198,4995,3.7596899224806175,0
2857,198,5607,3.492187499999994,0
2858,199,62,3.4302325581395396,0
2859,199,267,3.3507692307692274,0
2860,199,380,3.277644738695594,0
2861,199,514,3.3507692307692274,0
2862,199,589,2.9642058165548084,0
2863,199,780,3.357575757575763,0
2864,199,1055,3.1323529411764723,0
2865,199,1136,3.542035398230086,0
2866,199,1206,3.501771653543308,0
2867,199,1233,3.962885985748221,0
2868,199,1276,3.4302325581395396,0
2869,199,1356,3.357575757575763,0
2870,199,1441,3.275689223057636,0
2871,199,1590,3.1518518518518506,0
2872,199,1693,3.3248456790123413,0
2873,199,1909,3.330745569064015,0
2874,199,2067,3.560687022900763,0
2875,199,2289,3.528837351235886,0
2876,199,2396,3.273346096575208,0
2877,199,2670,4.214285714285713,0
2878,199,2791,3.3507692307692274,0
2879,199,2943,3.202863317125873,0
2880,199,3117,3.560687022900763,0
2881,199,3328,3.5616921269095125,0
2882,199,3998,3.4302325581395396,0
2883,199,4344,3.5403414797455626,0
2884,199,4881,3.5616921269095125,0
2885,199,5349,3.357575757575763,0
2886,199,5568,3.3507692307692274,0
2887,199,6218,3.273346096575208,0
2888,199,6947,4.159783344617469,0
2889,199,7458,3.9764177428411047,0
2890,199,8833,3.202863317125873,0
2891,199,39292,3.5616921269095125,0
2892,199,51255,3.4054054054054084,0
2893,199,58998,3.275689223057636,0
2894,200,47,3.9656084656084665,0
2895,200,318,3.9146341463414656,0
2896,200,500,3.8274912368552796,0
2897,200,736,3.7986541760126684,0
2898,200,1036,3.8645386266094466,0
2899,200,1214,3.571428571428572,0
2900,200,1367,3.5065963060686047,0
2901,200,1556,3.8633040935672573,0
2902,200,1722,3.8041712809154657,0
2903,200,2067,3.6435578809679536,0
2904,200,2340,3.849489795918373,0
2905,200,2599,3.8895939086294375,0
2906,200,2915,3.8895939086294375,0
2907,200,3176,4.212730318257953,0
2908,200,3578,3.855899945622625,0
2909,200,3916,3.685096153846156,0
2910,200,4025,3.885264341957258,0
2911,200,4306,3.701525306216781,0
2912,200,4823,3.9181247196052147,0
2913,200,5139,3.8895939086294375,0
2914,200,5610,3.8274912368552796,0
2915,200,6373,3.8241630276564766,0
2916,200,6874,3.8645386266094466,0
2917,200,7361,3.6653132250580076,0
2918,200,8376,3.8895939086294375,0
2919,200,8958,3.685096153846156,0
2920,200,30812,3.685096153846156,0
2921,200,34162,3.9181247196052147,0
2922,200,41566,3.538641686182669,0
2923,200,46970,3.912414318354907,0
2924,200,50872,3.179365079365079,0
2925,200,54503,3.8895939086294375,0
2926,200,59725,3.9181247196052147,0
2927,201,16,3.769230769230769,0
2928,201,196,3.611111111111111,0
2929,201,551,4.555555555555555,0
2930,201,931,4.403225806451613,0
2931,201,1210,4.118717504332759,0
2932,201,1378,4.152317880794703,0
2933,201,1721,4.162895927601807,0
2934,201,2028,4.25,0
2935,201,2174,4.0298913043478235,0
2936,201,2396,4.206469373709569,0
2937,201,2716,4.097461928934011,0
2938,202,6,3.7314189189189175,0
