,userId,movieId,rating,timestamp
1560,103,527,4.340070765571607,0
1561,103,616,3.785301800294679,0
1562,103,924,4.359200895538629,0
1563,103,1035,4.370805112194097,0
1564,103,1197,4.42763716723908,0
1565,103,1230,4.240487098575736,0
1566,103,1291,4.296304969950527,0
1567,103,1588,3.3415586653263496,0
1568,103,1921,4.270888766040926,0
1569,103,2059,3.5639302532473938,0
1570,103,2194,4.351020499381477,0
1571,103,2411,3.181559520059383,0
1572,103,2712,3.8467313659575315,0
1573,103,2959,4.640006638566061,0
1574,103,3481,4.04490854375254,0
1575,103,4002,4.251183630977271,0
1576,103,4306,3.9546012932743753,0
1577,103,4896,3.9563843779208017,0
1578,103,5444,4.265123449364972,0
1579,103,6377,4.268364085075892,0
1580,103,6957,3.6965209530493754,0
1581,103,8807,3.806468312316859,0
1582,103,34437,3.69760964305774,0
1583,103,46723,3.831940228544214,0
1584,103,56757,4.233321687702837,0
1585,103,60040,3.641433319126198,0
1586,103,65577,3.9026548672566372,0
1587,103,72407,3.191111681448108,0
1588,103,78469,3.5727047921534063,0
1589,103,81156,4.30163066720801,0
1590,103,86882,3.9534624433248804,0
1591,103,89774,3.9116001421709448,0
1592,103,91976,2.918872922347591,0
1593,103,112556,4.001270528018382,0
1594,103,148626,4.256898919575814,0
1595,104,260,4.164065166466669,0
1596,104,466,2.822670693851547,0
1597,104,592,3.4108893689970556,0
1598,104,745,3.862832373011726,0
1599,104,934,3.2205427918611713,0
1600,104,1246,3.91402004718428,0
1601,104,1408,3.8980442297323568,0
1602,104,1772,2.379373968279895,0
1603,104,2106,3.8510998040833244,0
1604,104,2470,3.1990299053789433,0
1605,104,2690,3.471385468555959,0
1606,104,3034,3.595364774444389,0
1607,104,3719,3.981135790207494,0
1608,104,4226,3.9303801402317333,0
1609,104,4663,2.2473447293854463,0
1610,104,4973,4.0627523026585495,0
1611,104,5500,4.081654061059781,0
1612,104,6030,3.4898373983739837,0
1613,104,6579,3.500391272570746,0
1614,104,7155,2.446508800776804,0
1615,104,8643,3.376299545248954,0
1616,104,33004,3.3755584207271316,0
1617,104,47997,3.5911623276560403,0
1618,104,54001,3.9592336066342524,0
1619,104,68954,4.02055834721603,0
1620,104,80584,3.4898373983739837,0
1621,104,94150,3.4898373983739837,0
1622,105,110,4.474780815067796,0
1623,105,318,4.526643688670207,0
1624,105,750,4.726522166575438,0
1625,105,922,4.811757478947333,0
1626,105,1198,4.361987825286224,0
1627,105,1219,4.479584556534221,0
1628,105,1244,4.611629304178054,0
1629,105,1281,4.663552154840326,0
1630,105,2019,4.639079970614432,0
1631,105,2542,4.737493599814437,0
1632,105,2959,4.467595539018895,0
1633,105,3306,4.767243010049271,0
1634,105,3617,3.550945158697493,0
1635,105,3751,4.059522091734455,0
1636,105,3967,4.459494284788244,0
1637,105,4018,3.695939637675748,0
1638,105,4299,3.908800697013607,0
1639,105,4388,3.2515674927577143,0
1640,105,4878,4.180392878096532,0
1641,105,5014,4.342758168508716,0
1642,105,5349,3.7739700117276938,0
1643,105,5617,4.334063904715256,0
1644,105,5878,4.640740195251444,0
1645,105,6016,4.6204368894524395,0
1646,105,6383,3.1281401178467165,0
1647,105,6708,4.2355167553877315,0
1648,105,7022,4.395917128018174,0
1649,105,7317,3.6925364274582133,0
1650,105,7587,4.572936796478757,0
1651,105,8529,3.955315361878323,0
1652,105,8917,4.136007585149464,0
1653,105,26150,4.106923076923077,0
1654,105,26662,4.56337039737085,0
1655,105,30707,4.3330196951787405,0
1656,105,32587,4.162841353401535,0
1657,105,34048,3.664475083269655,0
1658,105,38061,4.621474950319244,0
1659,105,44555,4.693341540121016,0
1660,105,48043,4.058166749240578,0
1661,105,50794,3.5750403718668586,0
1662,105,53519,3.6400696504303887,0
1663,105,55765,4.378978863906978,0
1664,105,57504,4.623028230262995,0
1665,105,59784,3.9510954907644162,0
1666,105,63082,4.293671607657368,0
1667,105,64993,4.099875294659783,0
1668,105,69122,4.041448964783585,0
1669,105,71899,4.731627833807569,0
1670,105,74727,4.991660472804826,0
1671,105,79333,4.106923076923077,0
1672,105,81932,4.267275808800261,0
1673,105,86066,4.106923076923077,0
1674,105,88345,4.106923076923077,0
1675,105,91542,4.344082815124035,0
1676,105,95313,4.106923076923077,0
1677,105,96829,4.736885994732921,0
1678,105,100553,4.927946859310027,0
1679,105,104780,4.106923076923077,0
1680,105,106918,4.37827718877694,0
1681,105,108981,4.106923076923077,0
1682,105,112290,4.413725464602553,0
1683,105,116897,4.642660066116332,0
1684,105,119145,4.448835661226215,0
1685,105,127052,3.830389234055979,0
1686,105,134095,4.106923076923077,0
1687,105,138036,4.075836915259651,0
1688,105,141844,4.106923076923077,0
1689,105,147326,4.106923076923077,0
1690,105,163072,4.106923076923077,0
1691,105,170705,4.659068358885101,0
1692,105,172793,4.106923076923077,0
1693,105,175387,4.106923076923077,0
1694,106,4896,4.8070806635159755,0
1695,106,41566,4.471235443683663,0
1696,106,76175,3.4021792975948597,0
1697,107,1,4.305669664558606,0
1698,107,141,3.864031964930312,0
1699,107,266,3.743390492103098,0
1700,107,410,3.4828361865039197,0
1701,108,497,4.350578644127954,0
1702,108,1097,4.256800511859676,0
1703,108,2585,4.968609508216543,0
1704,108,4144,4.73111642470995,0
1705,108,4975,3.9111383797261556,0
1706,108,5218,4.1510970840480566,0
1707,108,5466,4.847291554581203,0
1708,109,6,3.706957459039315,0
1709,109,36,3.5145708724645432,0
1710,109,122,2.1512017115389086,0
1711,109,168,2.7631522196261638,0
1712,109,246,4.06844255681301,0
1713,109,290,3.8361213214237164,0
1714,109,348,3.360599110442233,0
1715,109,367,2.9054767650730113,0
1716,109,440,3.246698949899061,0
1717,109,500,3.079797123624725,0
1718,109,543,3.0353696157225127,0
1719,109,593,3.8776328538065816,0
1720,109,852,2.93291268189403,0
1721,110,227,3.2128985361736917,0
1722,110,996,2.7764234690633063,0
1723,110,2028,4.391452498353768,0
1724,110,3268,1.9368765146278624,0
1725,110,7160,3.893815513056839,0
1726,111,24,3.313063970244061,0
1727,111,318,4.235296627926395,0
1728,111,593,3.9876588203776806,0
1729,111,1036,3.659467725357618,0
1730,111,1517,3.3233156142961673,0
1731,111,1702,2.905859929671143,0
1732,111,2005,3.5942355556510672,0
1733,111,2335,3.008734731577777,0
1734,111,2617,2.9466438081824533,0
1735,111,2959,3.5869948004669214,0
1736,111,3254,3.296423167794906,0
1737,111,3752,2.660973856733868,0
1738,111,3979,2.364863618956874,0
1739,111,4069,2.9902297388600876,0
1740,111,4270,2.884347373306699,0
1741,111,4649,3.5220062166308317,0
1742,111,4900,2.495327059997983,0
1743,111,5363,2.3881907665018782,0
1744,111,5630,3.1920844664973678,0
1745,111,6006,2.93468275521899,0
1746,111,6503,2.1131264981108173,0
1747,111,6936,3.5162410269119073,0
1748,111,7325,3.21548005086693,0
1749,111,8368,3.970894001622159,0
1750,111,8957,2.929671189475381,0
1751,111,31696,3.039755160959796,0
1752,111,35836,3.2431420527743207,0
1753,111,42007,2.8650755062709288,0
1754,111,45720,3.4179071072610183,0
1755,111,48322,3.1041071499770805,0
1756,111,51086,3.078540925402686,0
1757,111,53460,3.378723211088626,0
1758,111,54995,3.6816520216620106,0
1759,111,57951,1.701528202969071,0
1760,111,59784,3.208313698145389,0
1761,111,62155,3.4352031092579827,0
1762,111,65230,3.130780577389755,0
1763,111,69436,2.868357194266164,0
1764,111,72167,2.5928627795921817,0
1765,111,75805,2.5849976052621275,0
1766,111,79428,3.594486675311107,0
1767,111,81564,3.623235121199561,0
1768,111,85022,2.6699520270334984,0
1769,111,87867,2.0337006329681335,0
1770,111,92264,0.8456510346780859,0
1771,111,95543,2.7324780619202205,0
1772,111,98203,1.880268281364826,0
1773,111,102407,3.1917230065323827,0
1774,111,104241,3.4415262383874574,0
1775,111,109483,2.716085868083366,0
1776,111,112497,0.8456510346780859,0
1777,111,118888,3.853470441393889,0
1778,111,122896,3.712265251698394,0
1779,111,128099,3.355421686746988,0
1780,111,133419,3.302676894157458,0
1781,111,136018,2.373527369373944,0
1782,111,148626,3.7326707375981396,0
1783,111,156609,2.0249638613500087,0
1784,111,160080,2.796802790184189,0
1785,111,165103,3.379568896009593,0
1786,111,167036,3.5459313958819108,0
1787,111,170357,3.355421686746988,0
1788,111,171867,1.8678960180852942,0
1789,111,178323,3.355421686746988,0
1790,111,183227,3.355421686746988,0
1791,112,21,3.640880617652564,0
1792,112,110,4.158376094520922,0
1793,112,292,3.4172549576551687,0
1794,112,551,3.583995743664904,0
1795,112,1393,3.724573222941765,0
1796,112,68157,4.346590613209583,0
1797,113,25,3.7949872896528802,0
1798,113,260,4.294773998014993,0
1799,113,550,3.809626784233077,0
1800,113,904,4.431778750919878,0
1801,113,1014,2.3022994311779503,0
1802,113,1230,3.930243138836633,0
1803,113,1357,4.125387922734381,0
1804,113,1639,3.739581647471964,0
1805,113,1912,4.024706956876123,0
1806,113,2166,2.160135387788579,0
1807,113,2749,4.144018348349768,0
1808,113,3103,3.6435588542116997,0
1809,113,3476,3.724841145553974,0
1810,113,3735,3.9184162851625137,0
1811,113,4083,3.6444444444444444,0
1812,114,593,4.1641601075875565,0
1813,114,8368,3.8010089590637604,0
1814,114,88125,3.8216853815392153,0
1815,115,21,3.7205644775935744,0
1816,115,368,3.7272158168884943,0
1817,115,590,4.046925824041369,0
1818,115,1198,4.445222224058221,0
1819,115,1379,2.7881012573222,0
1820,115,1645,3.518083261525613,0
1821,115,2148,2.9930073510052897,0
1822,115,2687,3.7136390369153736,0
1823,115,2792,3.2915293467733626,0
1824,115,3037,4.307790616702788,0
1825,115,3499,4.075181128761153,0
1826,115,3785,2.984625009138151,0
1827,116,350,3.455783984006637,0
1828,116,586,2.9915666432248345,0
1829,116,1029,3.372346321138389,0
1830,116,1225,4.194139382236816,0
1831,116,1393,3.5646220750038515,0
1832,116,2000,3.5310108643497977,0
1833,116,2657,3.2484278613499304,0
1834,116,4792,3.2979132079294415,0
1835,117,3,3.186751820815335,0
1836,117,31,3.0153098654703,0
1837,117,60,3.199924551509695,0
1838,117,160,2.7119634519523608,0
1839,117,225,3.4311441466388763,0
1840,117,256,2.6651748004639746,0
1841,117,292,3.2351510866878392,0
1842,117,339,3.3403213946311436,0
1843,117,368,3.315422711662884,0
1844,117,457,3.85567149153931,0
1845,117,520,2.866171958513668,0
1846,117,555,3.687095405400672,0
1847,117,595,3.6289721487655746,0
1848,117,661,3.296767393176346,0
1849,117,778,3.9519344962360954,0
1850,117,828,3.243228862927634,0
1851,117,1028,3.7671184008022385,0
1852,118,858,4.43973726855078,0
1853,118,1961,3.956022369751765,0
1854,119,173,3.3003678555038465,0
1855,119,1270,4.655662407064112,0
1856,119,3081,4.112948764595675,0
1857,119,4299,3.961437158181984,0
1858,119,4776,4.41134198364146,0
1859,119,5810,4.118122109485807,0
1860,119,7454,3.42316585577578,0
1861,119,33615,4.0416956524929555,0
1862,119,47099,4.487604796050931,0
1863,119,55247,4.58089187858649,0
1864,119,63113,4.0698420109674185,0
1865,119,70286,4.416645381350878,0
1866,119,80463,4.549135410226285,0
1867,119,88163,4.649208062096422,0
1868,119,96861,3.687082186451666,0
1869,119,104913,4.370579649992478,0
1870,119,109846,3.3458920274373094,0
1871,119,115149,4.6003291245104165,0
1872,119,122882,4.505927441945839,0
1873,119,132157,2.184903433957688,0
1874,119,139385,4.449785037576693,0
1875,119,168252,4.896624063253003,0
1876,120,653,3.155340023425183,0
1877,120,1073,3.883247316031064,0
1878,121,25,3.407146520690121,0
1879,121,163,3.3125055537929877,0
1880,121,282,3.0747988207729855,0
1881,121,353,3.358786980032481,0
1882,121,474,3.4426067750468374,0
1883,121,780,3.2014343543570347,0
1884,122,231,3.9911564561117148,0
1885,122,520,4.139066652400617,0
1886,122,784,3.7561095747873874,0
1887,122,1199,5.0,0
1888,122,1247,4.980632565917748,0
1889,122,1562,3.264627746308106,0
1890,122,1968,4.8046861507134055,0
1891,122,2502,4.9693080211339815,0
1892,122,2959,5.0,0
1893,122,3409,4.033689109436269,0
1894,122,3949,4.899087731418756,0
1895,122,4643,3.7336273743042807,0
1896,122,5171,3.8011373348686677,0
1897,122,6502,4.893113688007009,0
1898,122,8641,4.749084437486562,0
1899,122,30810,4.530143934440493,0
1900,122,47997,4.694259527032914,0
1901,122,52319,4.256915875502409,0
1902,122,56174,4.543300500386068,0
1903,122,61323,4.516074188704119,0
1904,122,69784,4.557951647561544,0
1905,122,77866,4.1944489299741035,0
1906,122,86298,4.1530423908851795,0
1907,122,91535,4.157026576791457,0
1908,122,96728,4.7526586774286645,0
1909,122,103253,4.483354217408227,0
1910,122,112515,5.0,0
1911,122,121231,4.9733251850668,0
1912,122,148652,4.065979721980906,0
1913,123,2329,4.67540760149053,0
1914,123,7153,4.59053142707413,0
1915,123,68157,4.594127173265809,0
1916,123,89745,4.329280604192222,0
1917,123,111759,4.4818030095593135,0
1918,124,50,4.6591088584984215,0
1919,124,520,3.549270297457258,0
1920,124,1405,3.3802503991876365,0
1921,124,2683,3.6718206694984103,0
1922,124,4995,4.478425005179217,0
1923,125,81,3.5850308056251334,0
1924,125,522,4.2449636008421745,0
1925,125,1206,4.313200995321596,0
1926,125,1590,3.3168525728497675,0
1927,125,2596,4.092127853881678,0
1928,125,3147,4.480149713817892,0
1929,125,4848,4.185312358886839,0
1930,125,5617,4.160298685021109,0
1931,125,6952,3.4775139843335765,0
1932,125,8368,4.152407090227858,0
1933,125,27773,4.456483210991384,0
1934,125,42632,4.096456841530201,0
1935,125,48516,4.546857794508301,0
1936,125,55278,4.3505828273661535,0
1937,125,60072,3.5378602370289847,0
1938,125,65130,3.834389300191028,0
1939,125,69640,3.483381914978424,0
1940,125,72226,4.600895015788218,0
1941,125,78349,4.222093890099427,0
1942,125,84772,3.7109401176130525,0
1943,125,88744,3.647616257982766,0
1944,125,92694,4.350770812579968,0
1945,125,95690,3.8580246913580245,0
1946,125,99117,3.3572078049395198,0
1947,125,106918,4.158006513442514,0
1948,125,111759,4.292776777129061,0
1949,125,119141,3.724765071932767,0
1950,125,127198,3.970480927903559,0
1951,125,134170,4.003970207399297,0
1952,125,139855,3.345672698423165,0
1953,125,147142,3.8580246913580245,0
1954,125,152077,3.926367273708042,0
1955,125,158238,4.175176541496958,0
1956,125,160567,3.5846582034815713,0
1957,125,163134,4.348900996486078,0
1958,125,167790,3.8580246913580245,0
1959,126,47,3.56225764049852,0
1960,126,288,2.9311592315805934,0
1961,126,356,3.9939300425685698,0
1962,126,500,3.212208440172362,0
1963,127,913,3.737390792966411,0
1964,127,2915,3.0496619046268605,0
1965,128,260,4.8254751818722585,0
1966,128,926,4.927635359784085,0
1967,128,1136,4.920897841341594,0
1968,128,1617,4.908143476470845,0
1969,129,292,3.815129796105141,0
1970,129,736,3.7899069911983365,0
1971,129,1380,3.572426340057246,0
1972,129,1968,4.170611602864995,0
1973,129,2628,3.4779820748794,0
1974,129,3000,4.295558969830382,0
1975,129,3977,3.142365010191001,0
1976,129,4447,3.585662835786959,0
1977,129,5445,3.9719592155696652,0
1978,129,6365,3.810645856015553,0
1979,129,7143,4.270795484009356,0
1980,129,30793,3.3901880581956263,0
1981,129,34048,3.5500485147075116,0
1982,129,45722,3.8623078872939764,0
1983,130,225,3.5302334792345467,0
1984,130,339,3.401472252127682,0
1985,131,31,3.127191166466392,0
1986,131,541,3.970518394193168,0
1987,131,1136,4.072618961469522,0
1988,131,1288,3.902173422726218,0
1989,131,2871,3.8641738553675617,0
1990,131,5009,2.93850756284977,0
1991,131,48516,4.12265749133232,0
1992,132,17,3.411921360121933,0
1993,132,70,3.0465063225177307,0
1994,132,253,3.1369168954389925,0
1995,132,318,3.954687488525152,0
1996,132,390,3.6682115208583816,0
1997,132,586,2.466140058661708,0
1998,132,788,2.270206123880786,0
1999,132,914,3.5665488401890673,0
2000,132,1079,3.3509551653206,0
2001,132,1221,3.7752186032603223,0
2002,132,1307,3.3198641043906836,0
2003,132,1485,2.5846678020406757,0
2004,132,1729,3.3265131260599303,0
2005,132,2012,2.9091471537776052,0
2006,132,2321,3.0740194476781197,0
2007,132,2567,2.596598665892261,0
2008,132,2729,3.1381157467993104,0
2009,132,3067,3.1614981664942325,0
2010,132,3275,3.7633911917902774,0
2011,132,3793,3.217416936740262,0
2012,132,4016,3.207702546829378,0
2013,132,4308,3.119933580199194,0
2014,132,4848,3.4561246300171433,0
2015,132,4995,3.521086600641435,0
2016,132,5481,2.3779183115619515,0
2017,132,5878,3.6440244507328483,0
2018,132,6218,2.8711509971786158,0
2019,132,6593,2.723517737041204,0
2020,132,7139,3.3742848855590855,0
2021,132,8360,3.060361707234441,0
2022,132,8970,3.2245937139778005,0
2023,132,31696,3.0185710601958373,0
2024,132,44022,2.7764519452793426,0
2025,132,48394,3.4167356959065294,0
2026,132,60069,3.645949489415198,0
2027,133,150,3.238963261056098,0
2028,133,356,3.5482184047988747,0
2029,133,527,3.5320350259364526,0
2030,133,1036,3.206388862278821,0
2031,134,186,2.9247722491431687,0
2032,134,316,3.4187860705680864,0
2033,134,553,4.013957530856709,0
2034,135,47,4.141946987671326,0
2035,135,223,3.9476649344251684,0
2036,135,329,3.4044045385407276,0
2037,135,466,3.0028187924075023,0
2038,135,593,4.364954171029096,0
2039,135,829,2.7397500118746594,0
2040,135,1097,3.7561413557398167,0
2041,135,1210,4.210807868387644,0
2042,135,1265,4.110208325652499,0
2043,135,1376,3.4498700277924277,0
2044,135,1429,3.6017358004341586,0
2045,135,1562,2.343648364900729,0
2046,135,1674,3.782242936935485,0
2047,135,1769,3.086456064174343,0
2048,135,1954,3.9386824388608823,0
2049,135,2064,3.9533449037287345,0
2050,135,2248,4.038250508549443,0
2051,135,2391,3.8678020547423935,0
2052,135,2470,3.304252533857632,0
2053,135,2700,3.912950178388069,0
2054,135,2798,1.6512500884440666,0
2055,135,3005,2.8161905925774735,0
2056,135,3250,3.3270122993241915,0
2057,135,3479,3.426495330335423,0
2058,135,3740,4.006480684819975,0
2059,135,3996,4.05871546768088,0
2060,135,4326,3.6548682477108114,0
2061,135,4776,3.836509897658938,0
2062,136,34,3.6584212024959792,0
2063,136,150,3.8108491758484297,0
2064,136,172,2.6865218440123444,0
2065,136,198,3.270916170381226,0
2066,136,239,3.0273934436380037,0
2067,136,276,3.1344760054580565,0
2068,136,317,3.2558813057680385,0
2069,136,348,3.5118713165029734,0
2070,136,416,2.4728761492581963,0
2071,136,457,3.8888226724306794,0
2072,136,592,3.3079799367141804,0
2073,137,246,4.833155866695676,0
2074,137,589,4.177938234024348,0
2075,137,904,4.620499930632788,0
2076,137,951,4.775763896194999,0
2077,137,1196,4.394385281681483,0
2078,137,1219,4.481813535559955,0
2079,137,1247,4.400808129367157,0
2080,137,1288,4.402846125127659,0
2081,137,1953,4.289285973812812,0
2082,137,2648,4.70673758501475,0
2083,137,3462,4.140591259353478,0
2084,137,4262,4.342589828139627,0
2085,137,5952,4.399307305223614,0
2086,137,7171,3.444917408299771,0
2087,138,849,3.000148885658718,0
2088,138,2427,3.3600761005078215,0
2089,139,260,2.936375889830587,0
2090,139,3793,2.3987775820708657,0
2091,139,4027,2.472347617453361,0
2092,139,4865,2.5786614743238507,0
2093,139,5254,1.9180826583246013,0
2094,139,5481,1.6737498376805913,0
2095,139,6059,2.058513421148979,0
2096,139,7090,2.5224639128965616,0
2097,139,7445,2.3968737166033782,0
2098,139,8874,2.5561170272187694,0
2099,139,34048,1.8202518970377413,0
2100,139,45722,2.2920963342726046,0
2101,139,53000,2.3714767384717916,0
2102,139,55118,2.73492879278938,0
2103,139,60072,1.8036408604817786,0
2104,139,68791,1.9535472563971354,0
2105,139,77561,2.2597838076976884,0
2106,139,86332,2.0957207457196354,0
2107,139,96079,2.535043859020152,0
2108,139,115617,2.451853923649919,0
2109,140,34,3.73500202456022,0
2110,140,150,3.9178121754613477,0
2111,140,246,4.335461173949042,0
2112,140,303,2.7823051230887255,0
2113,140,364,3.961217194265634,0
2114,140,454,3.5484477544886808,0
2115,140,541,4.013123106123477,0
2116,140,608,3.8954543002809445,0
2117,140,800,4.061999532059408,0
2118,140,919,3.8740025037234807,0
2119,140,1017,3.5372350273136086,0
2120,140,1089,4.062712348329304,0
2121,140,1193,4.060762369166077,0
2122,140,1230,3.5746241659587312,0
2123,140,1265,3.821495835909813,0
2124,140,1344,3.979516523481157,0
2125,140,1500,3.621569062867409,0
2126,140,1616,3.103139193283893,0
2127,140,1721,3.643831199881895,0
2128,140,1955,3.776380524140562,0
2129,140,2058,3.340398698486909,0
2130,140,2269,2.6382061819688705,0
2131,140,2447,3.3798036751562948,0
2132,140,2605,3.0211501272400287,0
2133,140,2712,3.4181057666133485,0
2134,140,2858,3.6192067621834827,0
2135,140,3005,2.850539222540753,0
2136,140,3104,3.596596402751648,0
2137,140,3175,3.4783684501024794,0
2138,140,3296,4.079225686981471,0
2139,140,3448,3.9301407620466704,0
2140,140,3623,2.832807763163619,0
2141,140,3751,3.5542308376345844,0
2142,140,3916,3.7039907635424516,0
2143,140,4011,4.055223902015985,0
2144,140,4035,3.010895015742919,0
2145,140,4225,3.8919931928143203,0
2146,140,4322,3.7462348457432304,0
2147,140,4465,3.6741580943208936,0
2148,140,4727,3.179699454669162,0
2149,140,4855,3.765453229896632,0
2150,140,4921,4.15067361883144,0
2151,140,5015,3.316619638667519,0
2152,140,5108,2.9082203097298556,0
2153,140,5299,3.2640309874309374,0
2154,140,5388,3.352887291967996,0
2155,140,5506,3.5031197081196765,0
2156,140,5812,3.9742459383891178,0
2157,140,5959,3.4087220131767717,0
2158,140,6279,3.503656307129799,0
2159,140,6461,3.698801570203813,0
2160,140,6764,3.154457974699903,0
2161,140,6947,3.5126621653992784,0
2162,140,7158,3.860615209235792,0
2163,140,8121,3.0107994298709166,0
2164,140,26172,2.995459755640058,0
2165,140,32017,2.811152642878917,0
2166,140,34534,3.289683243376675,0
2167,140,41571,3.5188627350377137,0
2168,140,45668,3.1305345970128045,0
2169,140,53972,3.435831346942674,0
2170,141,296,4.092471057389945,0
2171,141,520,3.1043468994807317,0
2172,141,1210,3.814236864426079,0
2173,141,1704,4.016585072050808,0
2174,141,2502,4.036079019146984,0
2175,141,3052,3.610825366385797,0
2176,141,3751,3.5786565003641675,0
2177,141,4025,3.129918956021822,0
2178,141,4973,4.129859942179034,0
2179,141,5952,3.8292508243465555,0
2180,141,7143,3.8772222542145074,0
2181,141,8874,3.8934660295531276,0
2182,141,46578,3.8331769417760344,0
2183,141,54286,3.614541618305985,0
2184,141,69122,3.5673821972412316,0
2185,141,91529,4.038804643269531,0
2186,142,36,4.0577077488197455,0
2187,142,281,4.037344925421365,0
2188,142,377,3.7078985565685936,0
2189,142,527,4.4327728406322455,0
2190,143,1136,3.9205706043546766,0
2191,143,4018,2.9421282406075075,0
2192,143,6593,2.950094160192574,0
2193,143,7444,2.9188461650870874,0
2194,143,47122,2.381082629941122,0
2195,143,69757,3.4229697726909665,0
2196,143,87232,3.5990128286008547,0
2197,144,10,3.619809318934144,0
2198,144,150,3.907861824639701,0
2199,144,337,3.869892437163413,0
2200,144,440,3.672778652711493,0
2201,144,586,2.99729309910841,0
2202,144,736,3.452400450074138,0
2203,144,1079,4.062108966846425,0
2204,144,1517,3.640152845268829,0
2205,144,2054,2.896608121553892,0
2206,144,2710,2.8760948679065046,0
2207,144,3578,4.0419131581653875,0
2208,144,5377,3.926118438909155,0
2209,144,7153,4.234461639512666,0
2210,145,153,2.8418999052671303,0
2211,145,329,3.2671457145081617,0
2212,146,344,2.7557323053360694,0
2213,146,2085,3.039646345069032,0
2214,146,3991,2.4721167185997506,0
2215,146,58803,3.3994206979954242,0
2216,147,543,3.1760672733626203,0
2217,147,2699,2.666964892524881,0
2218,148,6377,4.162216858814032,0
2219,148,60069,4.265650452123767,0
2220,148,81847,4.149057462441215,0
2221,148,115617,4.038714572397115,0
2222,149,32,3.232604554766176,0
2223,149,480,2.917839561235225,0
2224,149,849,2.2024256484670146,0
2225,149,1214,3.181186105683693,0
2226,149,1375,2.532841226743686,0
2227,149,2011,2.791589057857098,0
2228,150,7,3.3739663881255284,0
2229,150,376,3.3351549898422026,0
2230,150,805,3.789207343165493,0
2231,151,95,3.084926050223601,0
2232,151,634,2.3629884997918302,0
2233,151,743,2.529667675376134,0
2234,151,802,3.3177757269795056,0
2235,151,885,2.0250664428749037,0
2236,151,1429,3.532772502773933,0
2237,152,593,4.562824394810362,0
2238,152,1207,4.547431023080444,0
2239,152,7361,4.610912276754902,0
2240,152,63876,4.069786076818763,0
2241,152,79132,4.489096086999225,0
2242,152,91630,4.214806265180447,0
2243,153,356,2.8101322484770166,0
2244,153,780,1.8417699725115433,0
2245,153,1258,3.0161364556613597,0
2246,153,1732,2.8214328135168603,0
2247,153,2355,2.059372014667795,0
2248,153,2908,2.3171788486126466,0
2249,153,4308,2.288095665897271,0
2250,153,6377,2.620215207253751,0
2251,153,8464,1.951966775261096,0
2252,153,44191,2.540555380395958,0
2253,153,62644,2.1632979734480196,0
2254,153,72641,2.3489333448466483,0
2255,153,88810,2.4411960631671588,0
2256,153,99114,2.7275609104260377,0
2257,153,106920,2.5298404230008154,0
2258,153,117176,2.367775896831105,0
2259,153,152270,2.1832298136645965,0
2260,153,179709,2.1832298136645965,0
2261,154,69844,4.608721801005182,0
2262,154,96610,4.440115138981064,0
2263,154,119145,4.7198487375235,0
2264,155,153,3.100808372185081,0
2265,155,1377,3.1603648475543205,0
2266,155,2028,4.279904595155728,0
2267,155,2959,4.333771012246252,0
2268,155,3618,3.7335845515746002,0
2269,156,34,3.6411026761679994,0
2270,156,150,3.8200496094746255,0
2271,156,344,3.1407898710633213,0
2272,156,457,3.9603904504332696,0
2273,156,586,2.8239129166721275,0
2274,156,762,2.591243508396007,0
2275,156,869,3.6992166003683487,0
2276,156,920,3.631087943713353,0
2277,156,947,3.5204028218729873,0
2278,156,1077,3.9501669696054895,0
2279,156,1162,3.706703910614525,0
2280,156,1208,4.234868071311306,0
2281,156,1225,4.447057636927076,0
2282,156,1252,4.474281816038952,0
2283,156,1276,4.4836861631374365,0
2284,156,1299,4.212989485173876,0
2285,156,1425,3.2072112309378595,0
2286,156,1639,3.726530695237635,0
2287,156,1729,3.9020649860743117,0
2288,156,1919,2.5684081013939726,0
2289,156,1966,3.801048594950461,0
2290,156,2081,3.2855563881081937,0
2291,156,2144,3.7300159383136138,0
2292,156,2290,4.472264862910783,0
2293,156,2371,3.273034449405861,0
2294,156,2616,3.1066527173744602,0
2295,156,2752,2.9691812938271847,0
2296,156,2918,3.832679166616543,0
2297,156,2997,3.996702321214351,0
2298,156,3088,3.899300884164629,0
2299,156,3152,4.5461082556097905,0
2300,156,3310,4.709141793733345,0
2301,156,3492,3.706703910614525,0
2302,156,3873,3.196362129865511,0
2303,156,4262,4.088973932854942,0
2304,156,5060,4.04125048318504,0
2305,156,5902,4.155338039341922,0
2306,156,6509,4.21472489443388,0
2307,156,7063,4.201505836191612,0
2308,156,26313,3.706703910614525,0
2309,157,2683,3.168928561870906,0
2310,157,3298,3.5964304628606647,0
2311,158,2428,2.301916030618056,0
2312,158,6383,2.4375799540006233,0
2313,159,31,3.01126088027352,0
2314,159,377,3.4207754094334777,0
2315,159,1307,3.6026909631932873,0
2316,159,2959,3.837470976812124,0
2317,159,4308,3.3688378072258733,0
2318,159,7143,3.6819319162672017,0
2319,159,46976,3.5564113251483405,0
2320,159,68954,3.8644091164069647,0
2321,159,88405,2.974695313597408,0
2322,159,106782,3.7432381608454186,0
2323,160,22,2.511243717652035,0
2324,160,93,2.2990014364908493,0
2325,160,181,1.4304546014295427,0
2326,160,258,2.062917697398407,0
2327,160,356,3.6154390218346637,0
2328,160,434,2.4920284101210037,0
2329,160,541,3.9554603235590595,0
